,closeness_closest_mrt,betweenness_closest_mrt
710,0.0882361565394823,0.06511109597877004
711,0.1754674310319415,0.25944239496446847
712,0.05260788485986849,0.041954913147517654
713,0.08035512310616667,0.039105047148378126
714,0.05994438937261469,0.050626451257897914
715,2.0506936973874454,1.6136972909156113
716,0.07194091565391635,0.014229049246688137
717,0.3933504369733354,0.44605302682119335
718,0.7374020896123579,0.15240570626453792
719,0.2650238928814632,0.3901886127930573
720,0.041882490789040966,0.0
721,0.3148087507899409,0.3084560389174198
722,0.09014215888678752,0.04726978812115165
723,0.288530483659208,0.13231897072288473
724,0.37092547857817,0.2825833239613728
725,0.078305977575757,0.0
726,0.13580981762291616,0.0454006547857543
727,0.17014165967235634,0.3023066814742994
728,0.04697311976778836,0.0
729,0.26969679914238043,0.1414267276250216
730,0.09051218205174286,0.07644269331704877
731,0.0981653632221953,0.1744196291993894
732,0.07264031456089791,0.051041486801983324
733,0.07027019144417239,0.025257978883892987
734,0.03282812984116145,0.012699941034716628
735,0.16335601871099775,0.06871569788642035
736,0.1036558894497718,0.027416787677888056
737,0.23642854318241768,0.09945365021286315
738,0.1433508420793113,0.085545477434685
739,0.1772252882834402,0.009838669426676641
740,0.05027070972064461,0.030644168748722445
741,0.17245681889683617,0.2444426579766733
742,0.0748050137444193,0.034728737823238875
743,0.16339199418138123,0.244735252445956
744,1.368093134616839,0.521903547444989
745,0.05880317176342091,0.04131867178192333
746,0.13469557082526426,0.07761356979574635
747,0.04430184397538186,0.049996306670386056
748,0.28665334792385216,0.11452089010028772
749,0.0648151024248443,0.11516308563819085
750,0.1734130558360824,0.11676379175059906
751,0.18354467284917594,0.20813668725333215
752,0.08427025901661946,0.06218458666127112
753,0.05485694603285623,0.0
754,0.5391085759073607,0.27208716916228953
755,0.2296134354542725,0.23793819457862989
756,0.04217933119110849,0.0
757,0.2073964679375891,0.10093007568902737
758,0.14416649878502813,0.052004314261860876
759,0.0604500422513334,0.02020819663904736
760,0.21047900646747736,0.06404129364765873
761,0.3933504369733354,0.44605302682119335
762,0.05058273700500676,0.029393049130083258
763,0.04865564664992056,0.03830059556596095
764,0.11096767096531593,0.07421222005379359
765,0.07232104837136584,0.08161703867468564
766,0.0643167821237731,0.0312999433036659
767,0.5565410377182015,0.6311085258594489
768,0.07630224191632157,0.10298995694098773
769,0.34641158023345814,0.4967389870701439
770,0.05092938070172575,0.06386477339006467
771,0.05737994376198152,0.046956012926060296
772,0.1130350271753161,0.027476627671168728
773,0.06495187793846491,0.05315239123798553
774,0.22165468004454314,0.44540207266632986
775,0.2780077861755692,0.3986509515917369
776,0.4149583379514986,0.2369780594090091
777,0.23295308313489427,0.148003056722417
778,0.16137876217122415,0.06757210897769217
779,0.08087237290621964,0.015995584241865046
780,0.0362005951684336,0.0
781,0.16907877753706566,0.24245153880888712
782,0.23968094205087515,0.15186397884890104
783,0.061162637499493556,0.0481458084293985
784,0.22242719990694487,0.08023482641133392
785,0.37814928195677144,0.19781339561740757
786,0.0692375056856706,0.09345423607721398
787,0.1817256910993451,0.2686957246031871
788,0.06518347851659888,0.03523725682024115
789,0.20427228392418006,0.0790250913901039
790,0.4213430807303045,0.6311050045353954
791,0.09270320557330732,0.01833558087825972
792,0.41010684525444546,0.46505452251025886
793,0.08588246579137564,0.06849147048526347
794,0.28615066793777755,0.2179990633417306
795,0.15787373682610972,0.24488562372065045
796,0.1830708441435388,0.36329889235014023
797,0.15350519640821042,0.030361484552442652
798,0.21047900646747736,0.06404129364765873
799,0.127762223138944,0.049590192969974474
800,0.3146772366066328,0.01746932019160416
801,0.14920036083621568,0.053820149051961225
802,0.07636362463099784,0.01510380797427234
803,0.16339199418138123,0.244735252445956
804,0.14464188645874845,0.0972760963983765
805,0.07223118600000898,0.01910501275707925
806,0.14399198652437098,0.19435508209910243
807,0.03972416627689373,0.0237056352133011
808,0.06799224778536093,0.04057478291922461
809,0.10186165647596421,0.02476059747937805
810,0.2783371067969962,0.18614443683522183
811,0.0915771067733946,0.07303296019623182
812,0.3920933104617194,0.15664521360613154
813,0.21047900646747736,0.06404129364765873
814,0.2640100160065344,0.2735818417375676
815,0.05117731395506168,0.01839521835141535
816,0.26689872016863186,0.1846285889589387
817,0.40065394701159185,0.2019856381062778
818,0.0362005951684336,0.0
819,0.8341464502637697,0.4205265024525999
820,0.24591272907123363,0.3526280497441091
821,0.15724929701877452,0.0793634492023933
822,0.11029793411448992,0.15633780303236552
823,0.09597867481085103,0.11108374995568901
824,0.05027070972064461,0.030644168748722445
825,0.03227455709232782,0.02267805955722922
826,0.28665334792385216,0.11452089010028772
827,0.16426134692280536,0.11362864791442553
828,0.08338275088588493,0.1481539721726694
829,0.19243494980093862,0.3419172658008754
830,0.03476620530619171,0.012496395149208075
831,0.32114825394584573,0.12251242897804838
832,0.3862713784383476,0.553896186525697
833,0.17099665226974334,0.007980035505662078
834,0.3367317259591074,0.13793544927889026
835,0.16419118591276216,0.04397634226066616
836,0.341749193432019,0.11601797755738154
837,0.06518347851659888,0.03523725682024115
838,0.07684699538471332,0.020325885652327177
839,0.0663172249891916,0.01754078119986072
840,0.1754674310319415,0.25944239496446847
841,0.05606256713829405,0.1118813293228021
842,0.08127027244681838,0.04261744567194359
843,0.2860605723662443,0.19261247049012215
844,0.08134372691145882,0.056269949555527964
845,0.2758634043539276,0.1681616345103475
846,0.22484918228988054,0.09210499215898706
847,0.12013102724288903,0.05846210300878447
848,0.0462859564368491,0.03252331778668176
849,0.04495147890587477,0.06371484209219618
850,0.10345421649675217,0.0960115950294097
851,0.09014215888678752,0.04726978812115165
852,0.07953576703126275,0.021037060692540327
853,0.14125008374728823,0.08949731066248269
854,1.144793450337602,0.7253513226409453
855,0.11984002006471886,0.1617556469678566
856,0.12186901153729024,0.2144505545759184
857,0.03818408406823683,0.014771953762752438
858,0.3167227481161574,0.12653391733246688
859,0.10242379964290298,0.06112201863647921
860,0.06445556299054768,0.054436394334714644
861,0.30668194812332217,0.3178008678017996
862,0.15881728736300071,0.2821856046068626
863,0.26371972362226004,0.1717368531204457
864,0.1601129171179705,0.008888675412648669
865,0.04380812275782089,0.025242884917838836
866,0.35400352155374143,0.5211912839145105
867,0.1858645049111319,0.2665215344118341
868,0.78547481490898,0.28233175235565816
869,0.2540089596220504,0.1164875324968384
870,0.43019066463151745,0.492713183940095
871,0.05786675953824677,0.06530482698425276
872,0.28866893006304717,0.11012213629684522
873,0.07082937067685899,0.0
874,0.09863082268231503,0.04579003212174427
875,0.07299747810867506,0.03946139331441631
876,0.3167227481161574,0.12653391733246688
877,0.06240815103319092,0.0417369076717232
878,0.07365473189726433,0.03084052389250577
879,0.12186901153729024,0.2144505545759184
880,0.09014215888678752,0.04726978812115165
881,0.11528927087450261,0.05610584862514603
882,0.15881728736300071,0.2821856046068626
883,0.07953576703126275,0.021037060692540327
884,0.11942553674702955,0.1611961926455525
885,0.2719105387914921,0.4831290161283185
886,0.4284261905665788,0.28652001483452905
887,0.96720116648727,0.9476834424149813
888,0.24591272907123363,0.3526280497441091
889,0.16419118591276216,0.04397634226066616
890,0.08676078824673693,0.060963387273233104
891,0.07292342525322597,0.04904323580331428
892,0.06214693256809129,0.03708655589687545
893,0.05277194023352062,0.010437656090427735
894,0.9933063705652878,0.5007653676948693
895,0.16112731566255498,0.2310494918143571
896,0.2727008519899912,0.015138999411932667
897,0.03476620530619171,0.012496395149208075
898,0.40065394701159185,0.2019856381062778
899,0.07684699538471332,0.020325885652327177
900,0.09073497129549404,0.047580653950206636
901,0.07684699538471332,0.020325885652327177
902,0.30668194812332217,0.3178008678017996
903,0.4886589960019137,0.41270035614252404
904,0.3215461490428738,0.6278342064696023
905,0.40065394701159185,0.2019856381062778
906,0.18930768064549885,0.0921271163683181
907,0.9933063705652878,0.5007653676948693
908,0.3862713784383476,0.553896186525697
909,0.12676209111638567,0.0
910,0.12151939374786695,0.02953901299689719
911,0.17099665226974334,0.007980035505662078
912,0.10587645674956274,0.0209410917759477
913,0.16339199418138123,0.244735252445956
914,0.09076312777201673,0.017951856785703397
915,0.1130350271753161,0.027476627671168728
916,0.1907303905924561,0.37849904480376795
917,0.1839971104207384,0.04709420000708988
918,0.12206541519657133,0.10309119598017749
919,0.03282812984116145,0.012699941034716628
920,0.05830100914142871,0.04649519328626719
921,0.06152087292922299,0.04137467031226902
922,0.4039836327965087,0.0946586070454897
923,0.33915801739433105,0.7385232639720646
924,0.15855263523655375,0.31464320290931896
925,0.24591262665171762,0.15581242969491987
926,0.3167227481161574,0.12653391733246688
927,0.16333889044973746,0.08565353702256166
928,0.7374020896123579,0.15240570626453792
929,0.12232967528592023,0.24275976735040178
930,0.4916679854323453,0.40234909213326786
931,0.07128580259990536,0.08939145864810352
932,0.3514458709295977,0.14693555178169673
933,0.03252823713945589,0.012583924080755792
934,0.1036558894497718,0.027416787677888056
935,0.4895597517817834,0.5524866977808264
936,0.16426134692280536,0.11362864791442553
937,0.1754674310319415,0.25944239496446847
938,0.06039378193299551,0.04456569150539352
939,0.15794412430162535,0.05280006105866668
940,0.14581082362588274,0.1645530298448118
941,0.06555171549655302,0.0
942,0.07406999422109393,0.014650155421207461
943,0.15896923292132978,0.27973510025603293
944,0.09031456187873409,0.023116080632701107
945,0.11053293052632246,0.08156429892879295
946,0.2715141369536686,0.13688110803979014
947,0.9933063705652878,0.5007653676948693
948,0.022346998115062182,0.010374746288076263
949,0.2460545379610538,0.13301356637037332
950,0.2992085460139052,0.01396340097361646
951,0.10627554142891596,0.03552746961180802
952,0.07223118600000898,0.01910501275707925
953,0.13765643414923787,0.09257816588265406
954,0.1943807307129721,0.278733428066243
955,0.9045944429782045,0.3070942662074021
956,0.16339199418138123,0.244735252445956
957,0.461089159981241,0.6788510188681942
958,0.13075258823990935,0.2627396533961726
959,0.06799224778536093,0.04057478291922461
960,0.13021277975599369,0.20197936926056578
961,0.07223459586932138,0.057607261801458254
962,0.15684749410659465,0.07907307894704095
963,0.06445556299054768,0.054436394334714644
964,0.0692375056856706,0.09345423607721398
965,0.5698556201302809,0.17580484995051085
966,0.8341464502637697,0.4205265024525999
967,0.23376994905968795,0.11785275718131635
968,0.061505355773760526,0.0
969,0.2514221748364264,0.4467254138123368
970,0.18893521828323326,0.04426997316877675
971,0.1754674310319415,0.25944239496446847
972,0.16623697341603735,0.050580012744784034
973,0.046194175270529096,0.00913665316683691
974,0.2780077861755692,0.3986509515917369
975,0.30610549129316617,0.11843611936913856
976,0.12399330465853321,0.057564737358856984
977,0.43019066463151745,0.492713183940095
978,0.18928504821728262,0.10809857110743315
979,0.061767030623326453,0.04862157266628814
980,0.40065394701159185,0.2019856381062778
981,0.3246623487896208,0.4655515446939828
982,0.1676232966645155,0.17370056982408497
983,0.2650238928814632,0.3901886127930573
984,0.13432272229660921,0.07805339547680011
985,0.13021277975599369,0.20197936926056578
986,0.04870979680017334,0.0
987,0.16419118591276216,0.04397634226066616
988,0.08229987811852835,0.016277927631314783
989,0.08427025901661946,0.06218458666127112
990,0.27755711143639306,0.10012150791201382
991,0.08588246579137564,0.06849147048526347
992,0.12600674504987988,0.1082039225883606
993,0.32114825394584573,0.12251242897804838
994,0.16339199418138123,0.244735252445956
995,0.13021277975599369,0.20197936926056578
996,0.0,0.0
997,0.20262848045070744,0.08095211205085279
998,0.06445556299054768,0.054436394334714644
999,0.24591262665171762,0.15581242969491987
1000,0.461089159981241,0.6788510188681942
1001,0.041465930789382106,0.030598479187705738
1002,0.12013102724288903,0.05846210300878447
1003,0.17099665226974334,0.007980035505662078
1004,0.37814928195677144,0.19781339561740757
1005,0.0681800332754586,0.0316530454561911
1006,0.37814928195677144,0.19781339561740757
1007,0.059373408286192475,0.011743347200529594
1008,0.035057137909486696,0.013562258540179398
1009,0.03818408406823683,0.014771953762752438
1010,0.1754674310319415,0.25944239496446847
1011,0.06810446321454018,0.06320494575544962
1012,0.3933504369733354,0.44605302682119335
1013,0.07292342525322597,0.04904323580331428
1014,0.10494159561836212,0.09011495602154769
1015,0.3501773496960078,0.5021389350369697
1016,0.15814905495328804,0.13356588507902958
1017,0.24591272907123363,0.3526280497441091
1018,0.2661777355039422,0.1792248082313159
1019,0.142606004272326,0.19248433428260148
1020,0.0510812921452634,0.0402100073917243
1021,0.07223118600000898,0.01910501275707925
1022,0.16938535684805825,0.08243186133927834
1023,0.4664986613225643,0.5342980673950986
1024,0.21811908198388638,0.14587222719290074
1025,0.24107906149674657,0.1376775520156477
1026,0.24002344167247033,0.1500687963903629
1027,0.06445556299054768,0.054436394334714644
1028,0.3339649124033262,0.21748120436734528
1029,0.3862713784383476,0.553896186525697
1030,0.03972416627689373,0.0237056352133011
1031,0.09430155640106865,0.056275021117071965
1032,0.1002292190708856,0.036026477896431874
1033,0.1754674310319415,0.25944239496446847
1034,0.03818408406823683,0.014771953762752438
1035,0.1130350271753161,0.027476627671168728
1036,1.368093134616839,0.521903547444989
1037,0.2608971734848232,0.3741150847179372
1038,0.2184270536395495,0.2217371638963607
1039,0.3901919624784411,0.4424713678826001
1040,0.15452959719392592,0.08979537904252703
1041,0.2650238928814632,0.3901886127930573
1042,0.12600674504987988,0.1082039225883606
1043,0.21118573939847396,0.009855571301073465
1044,0.07831949017314506,0.032793739732877414
1045,0.15620887862194657,0.12457695178036624
1046,0.0508990204493372,0.04165244692565293
1047,0.26489945362298994,0.37985417860291665
1048,0.10629454909078268,0.04112671697335783
1049,0.1888537447941623,0.2929402192895354
1050,0.17099665226974334,0.007980035505662078
1051,0.24485725104745779,0.09287450596440722
1052,0.03972416627689373,0.0237056352133011
1053,0.15794412430162535,0.05280006105866668
1054,0.035627576598887045,0.007046706833764359
